rep,t,pop1,pop2,pop3,k1,k2,k3
18,130,0,0,1000,-1.00,-1.00,10.48
18,131,0,0,1000,-1.00,-1.00,10.57
18,132,0,0,1000,-1.00,-1.00,10.56
18,133,0,0,1000,-1.00,-1.00,10.56
18,134,0,0,1000,-1.00,-1.00,10.68
18,135,0,0,1000,-1.00,-1.00,10.61
18,136,0,0,1000,-1.00,-1.00,10.67
18,137,0,0,1000,-1.00,-1.00,10.57
18,138,0,0,1000,-1.00,-1.00,10.60
18,139,0,0,1000,-1.00,-1.00,10.79
18,140,0,0,1000,-1.00,-1.00,10.86
18,141,0,0,1000,-1.00,-1.00,10.96
18,142,0,0,1000,-1.00,-1.00,10.85
18,143,0,0,1000,-1.00,-1.00,10.89
18,144,0,0,1000,-1.00,-1.00,10.98
18,145,0,0,1000,-1.00,-1.00,10.87
18,146,0,0,1000,-1.00,-1.00,10.97
18,147,0,0,1000,-1.00,-1.00,10.99
18,148,0,0,1000,-1.00,-1.00,11.06
18,149,0,0,1000,-1.00,-1.00,11.04
18,150,0,0,1000,-1.00,-1.00,11.16
18,151,0,0,1000,-1.00,-1.00,11.04
18,152,0,0,1000,-1.00,-1.00,11.11
18,153,0,0,1000,-1.00,-1.00,10.92
18,154,0,0,1000,-1.00,-1.00,10.92
18,155,0,0,1000,-1.00,-1.00,10.96
18,156,0,0,1000,-1.00,-1.00,11.10
18,157,0,0,1000,-1.00,-1.00,11.18
18,158,0,0,1000,-1.00,-1.00,11.29
18,159,0,0,1000,-1.00,-1.00,11.23
18,160,0,0,1000,-1.00,-1.00,11.27
18,161,0,0,1000,-1.00,-1.00,11.51
18,162,0,0,1000,-1.00,-1.00,11.57
18,163,0,0,1000,-1.00,-1.00,11.39
18,164,0,0,1000,-1.00,-1.00,11.61
18,165,0,0,1000,-1.00,-1.00,11.62
18,166,0,0,1000,-1.00,-1.00,11.70
18,167,0,0,1000,-1.00,-1.00,11.67
18,168,0,0,1000,-1.00,-1.00,11.65
18,169,0,0,1000,-1.00,-1.00,11.77
18,170,0,0,1000,-1.00,-1.00,11.53
18,171,0,0,1000,-1.00,-1.00,11.53
18,172,0,0,1000,-1.00,-1.00,11.45
18,173,0,0,1000,-1.00,-1.00,11.37
18,174,0,0,1000,-1.00,-1.00,11.31
18,175,0,0,1000,-1.00,-1.00,11.52
18,176,0,0,1000,-1.00,-1.00,11.63
18,177,0,0,1000,-1.00,-1.00,11.61
18,178,0,0,1000,-1.00,-1.00,11.64
18,179,0,0,1000,-1.00,-1.00,11.69
18,180,0,0,1000,-1.00,-1.00,11.63
18,181,0,0,1000,-1.00,-1.00,11.74
18,182,0,0,1000,-1.00,-1.00,11.75
18,183,0,0,1000,-1.00,-1.00,11.66
18,184,0,0,1000,-1.00,-1.00,11.63
18,185,0,0,1000,-1.00,-1.00,11.54
18,186,0,0,1000,-1.00,-1.00,11.63
18,187,0,0,1000,-1.00,-1.00,11.74
18,188,0,0,1000,-1.00,-1.00,11.67
18,189,0,0,1000,-1.00,-1.00,11.73
18,190,0,0,1000,-1.00,-1.00,11.66
18,191,0,0,1000,-1.00,-1.00,11.58
18,192,0,0,1000,-1.00,-1.00,11.77
18,193,0,0,1000,-1.00,-1.00,11.82
18,194,0,0,1000,-1.00,-1.00,11.74
18,195,0,0,1000,-1.00,-1.00,11.75
18,196,0,0,1000,-1.00,-1.00,11.89
18,197,0,0,1000,-1.00,-1.00,11.88
18,198,0,0,1000,-1.00,-1.00,11.94
18,199,0,0,1000,-1.00,-1.00,12.00
18,200,0,0,1000,-1.00,-1.00,12.12
18,201,0,0,1000,-1.00,-1.00,12.16
18,202,0,0,1000,-1.00,-1.00,12.16
18,203,0,0,1000,-1.00,-1.00,12.28
18,204,0,0,1000,-1.00,-1.00,12.40
18,205,0,0,1000,-1.00,-1.00,12.46
18,206,0,0,1000,-1.00,-1.00,12.63
18,207,0,0,1000,-1.00,-1.00,12.61
18,208,0,0,1000,-1.00,-1.00,12.80
18,209,0,0,1000,-1.00,-1.00,12.92
18,210,0,0,1000,-1.00,-1.00,12.85
18,211,0,0,1000,-1.00,-1.00,12.85
18,212,0,0,1000,-1.00,-1.00,12.67
18,213,0,0,1000,-1.00,-1.00,12.50
18,214,0,0,1000,-1.00,-1.00,12.47
18,215,0,0,1000,-1.00,-1.00,12.46
18,216,0,0,1000,-1.00,-1.00,12.30
18,217,0,0,1000,-1.00,-1.00,12.29
18,218,0,0,1000,-1.00,-1.00,12.30
18,219,0,0,1000,-1.00,-1.00,12.25
18,220,0,0,1000,-1.00,-1.00,12.28
18,221,0,0,1000,-1.00,-1.00,12.38
18,222,0,0,1000,-1.00,-1.00,12.45
18,223,0,0,1000,-1.00,-1.00,12.36
18,224,0,0,1000,-1.00,-1.00,12.23
18,225,0,0,1000,-1.00,-1.00,12.32
18,226,0,0,1000,-1.00,-1.00,12.43
18,227,0,0,1000,-1.00,-1.00,12.29
18,228,0,0,1000,-1.00,-1.00,12.25
18,229,0,0,1000,-1.00,-1.00,12.30
18,230,0,0,1000,-1.00,-1.00,12.29
18,231,0,0,1000,-1.00,-1.00,12.37
18,232,0,0,1000,-1.00,-1.00,12.32
18,233,0,0,1000,-1.00,-1.00,12.29
18,234,0,0,1000,-1.00,-1.00,12.15
18,235,0,0,1000,-1.00,-1.00,12.03
18,236,0,0,1000,-1.00,-1.00,11.94
18,237,0,0,1000,-1.00,-1.00,11.87
18,238,0,0,1000,-1.00,-1.00,11.82
18,239,0,0,1000,-1.00,-1.00,11.87
18,240,0,0,1000,-1.00,-1.00,12.02
18,241,0,0,1000,-1.00,-1.00,12.01
18,242,0,0,1000,-1.00,-1.00,11.97
18,243,0,0,1000,-1.00,-1.00,12.07
18,244,0,0,1000,-1.00,-1.00,12.09
18,245,0,0,1000,-1.00,-1.00,12.08
18,246,0,0,1000,-1.00,-1.00,12.04
18,247,0,0,1000,-1.00,-1.00,12.12
18,248,0,0,1000,-1.00,-1.00,12.19
18,249,0,0,1000,-1.00,-1.00,12.16
18,250,0,0,1000,-1.00,-1.00,12.22
18,251,0,0,1000,-1.00,-1.00,12.28
18,252,0,0,1000,-1.00,-1.00,12.41
18,253,0,0,1000,-1.00,-1.00,12.35
18,254,0,0,1000,-1.00,-1.00,12.51
18,255,0,0,1000,-1.00,-1.00,12.72
18,256,0,0,1000,-1.00,-1.00,12.82
18,257,0,0,1000,-1.00,-1.00,12.82
18,258,0,0,1000,-1.00,-1.00,12.76
18,259,0,0,1000,-1.00,-1.00,12.82
18,260,0,0,1000,-1.00,-1.00,12.85
18,261,0,0,1000,-1.00,-1.00,12.96
18,262,0,0,1000,-1.00,-1.00,13.00
18,263,0,0,1000,-1.00,-1.00,13.14
18,264,0,0,1000,-1.00,-1.00,12.99
18,265,0,0,1000,-1.00,-1.00,12.94
18,266,0,0,1000,-1.00,-1.00,13.03
18,267,0,0,1000,-1.00,-1.00,13.14
18,268,0,0,1000,-1.00,-1.00,13.11
18,269,0,0,1000,-1.00,-1.00,13.11
18,270,0,0,1000,-1.00,-1.00,13.12
18,271,0,0,1000,-1.00,-1.00,12.94
18,272,0,0,1000,-1.00,-1.00,12.91
18,273,0,0,1000,-1.00,-1.00,12.86
18,274,0,0,1000,-1.00,-1.00,13.08
18,275,0,0,1000,-1.00,-1.00,13.26
18,276,0,0,1000,-1.00,-1.00,13.29
18,277,0,0,1000,-1.00,-1.00,13.38
18,278,0,0,1000,-1.00,-1.00,13.39
18,279,0,0,1000,-1.00,-1.00,13.23
18,280,0,0,1000,-1.00,-1.00,13.19
18,281,0,0,1000,-1.00,-1.00,13.06
18,282,0,0,1000,-1.00,-1.00,12.90
18,283,0,0,1000,-1.00,-1.00,12.94
18,284,0,0,1000,-1.00,-1.00,12.95
18,285,0,0,1000,-1.00,-1.00,13.07
18,286,0,0,1000,-1.00,-1.00,13.08
18,287,0,0,1000,-1.00,-1.00,13.18
18,288,0,0,1000,-1.00,-1.00,13.15
18,289,0,0,1000,-1.00,-1.00,13.22
18,290,0,0,1000,-1.00,-1.00,13.28
18,291,0,0,1000,-1.00,-1.00,13.11
18,292,0,0,1000,-1.00,-1.00,13.20
18,293,0,0,1000,-1.00,-1.00,13.19
18,294,0,0,1000,-1.00,-1.00,13.21
18,295,0,0,1000,-1.00,-1.00,13.37
18,296,0,0,1000,-1.00,-1.00,13.45
18,297,0,0,1000,-1.00,-1.00,13.48
18,298,0,0,1000,-1.00,-1.00,13.46
18,299,0,0,1000,-1.00,-1.00,13.53
18,300,0,0,1000,-1.00,-1.00,13.43
18,301,0,0,1000,-1.00,-1.00,13.42
18,302,0,0,1000,-1.00,-1.00,13.36
18,303,0,0,1000,-1.00,-1.00,13.42
18,304,0,0,1000,-1.00,-1.00,13.10
18,305,0,0,1000,-1.00,-1.00,13.04
18,306,0,0,1000,-1.00,-1.00,13.16
18,307,0,0,1000,-1.00,-1.00,13.12
18,308,0,0,1000,-1.00,-1.00,13.03
18,309,0,0,1000,-1.00,-1.00,12.97
18,310,0,0,1000,-1.00,-1.00,13.10
18,311,0,0,1000,-1.00,-1.00,13.12
18,312,0,0,1000,-1.00,-1.00,13.24
18,313,0,0,1000,-1.00,-1.00,13.35
18,314,0,0,1000,-1.00,-1.00,13.51
18,315,0,0,1000,-1.00,-1.00,13.64
18,316,0,0,1000,-1.00,-1.00,13.73
18,317,0,0,1000,-1.00,-1.00,13.74
18,318,0,0,1000,-1.00,-1.00,13.81
18,319,0,0,1000,-1.00,-1.00,13.71
18,320,0,0,1000,-1.00,-1.00,13.72
18,321,0,0,1000,-1.00,-1.00,13.81
18,322,0,0,1000,-1.00,-1.00,13.75
18,323,0,0,1000,-1.00,-1.00,13.77
18,324,0,0,1000,-1.00,-1.00,13.69
18,325,0,0,1000,-1.00,-1.00,13.77
18,326,0,0,1000,-1.00,-1.00,13.86
18,327,0,0,1000,-1.00,-1.00,13.91
18,328,0,0,1000,-1.00,-1.00,13.99
18,329,0,0,1000,-1.00,-1.00,13.98
18,330,0,0,1000,-1.00,-1.00,14.09
18,331,0,0,1000,-1.00,-1.00,13.87
18,332,0,0,1000,-1.00,-1.00,13.74
18,333,0,0,1000,-1.00,-1.00,13.84
18,334,0,0,1000,-1.00,-1.00,13.94
18,335,0,0,1000,-1.00,-1.00,13.95
18,336,0,0,1000,-1.00,-1.00,13.92
18,337,0,0,1000,-1.00,-1.00,14.02
18,338,0,0,1000,-1.00,-1.00,14.03
18,339,0,0,1000,-1.00,-1.00,14.00
18,340,0,0,1000,-1.00,-1.00,13.88
18,341,0,0,1000,-1.00,-1.00,13.74
18,342,0,0,1000,-1.00,-1.00,13.90
18,343,0,0,1000,-1.00,-1.00,14.01
18,344,0,0,1000,-1.00,-1.00,14.02
18,345,0,0,1000,-1.00,-1.00,14.04
18,346,0,0,1000,-1.00,-1.00,13.96
18,347,0,0,1000,-1.00,-1.00,13.93
18,348,0,0,1000,-1.00,-1.00,13.94
18,349,0,0,1000,-1.00,-1.00,13.88
18,350,0,0,1000,-1.00,-1.00,13.90
18,351,0,0,1000,-1.00,-1.00,14.02
18,352,0,0,1000,-1.00,-1.00,13.97
18,353,0,0,1000,-1.00,-1.00,13.97
18,354,0,0,1000,-1.00,-1.00,13.97
18,355,0,0,1000,-1.00,-1.00,13.88
18,356,0,0,1000,-1.00,-1.00,13.97
18,357,0,0,1000,-1.00,-1.00,13.84
18,358,0,0,1000,-1.00,-1.00,13.91
18,359,0,0,1000,-1.00,-1.00,13.85
18,360,0,0,1000,-1.00,-1.00,13.82
18,361,0,0,1000,-1.00,-1.00,13.83
18,362,0,0,1000,-1.00,-1.00,13.88
18,363,0,0,1000,-1.00,-1.00,13.73
18,364,0,0,1000,-1.00,-1.00,13.65
18,365,0,0,1000,-1.00,-1.00,13.67
18,366,0,0,1000,-1.00,-1.00,13.80
18,367,0,0,1000,-1.00,-1.00,13.98
18,368,0,0,1000,-1.00,-1.00,14.04
18,369,0,0,1000,-1.00,-1.00,14.12
18,370,0,0,1000,-1.00,-1.00,14.07
18,371,0,0,1000,-1.00,-1.00,14.08
18,372,0,0,1000,-1.00,-1.00,14.12
18,373,0,0,1000,-1.00,-1.00,14.17
18,374,0,0,1000,-1.00,-1.00,14.16
18,375,0,0,1000,-1.00,-1.00,14.10
18,376,0,0,1000,-1.00,-1.00,14.07
18,377,0,0,1000,-1.00,-1.00,13.96
18,378,0,0,1000,-1.00,-1.00,13.94
18,379,0,0,1000,-1.00,-1.00,13.95
18,380,0,0,1000,-1.00,-1.00,13.89
18,381,0,0,1000,-1.00,-1.00,14.05
18,382,0,0,1000,-1.00,-1.00,14.15
18,383,0,0,1000,-1.00,-1.00,14.11
18,384,0,0,1000,-1.00,-1.00,14.13
18,385,0,0,1000,-1.00,-1.00,14.04
18,386,0,0,1000,-1.00,-1.00,14.15
18,387,0,0,1000,-1.00,-1.00,14.43
18,388,0,0,1000,-1.00,-1.00,14.58
18,389,0,0,1000,-1.00,-1.00,14.55
18,390,0,0,1000,-1.00,-1.00,14.54
18,391,0,0,1000,-1.00,-1.00,14.51
18,392,0,0,1000,-1.00,-1.00,14.53
18,393,0,0,1000,-1.00,-1.00,14.67
18,394,0,0,1000,-1.00,-1.00,14.72
18,395,0,0,1000,-1.00,-1.00,14.84
18,396,0,0,1000,-1.00,-1.00,14.94
18,397,0,0,1000,-1.00,-1.00,15.09
18,398,0,0,1000,-1.00,-1.00,15.01
18,399,0,0,1000,-1.00,-1.00,14.87
18,400,0,0,1000,-1.00,-1.00,14.83
18,401,0,0,1000,-1.00,-1.00,14.81
18,402,0,0,1000,-1.00,-1.00,14.80
18,403,0,0,1000,-1.00,-1.00,14.91
18,404,0,0,1000,-1.00,-1.00,14.98
18,405,0,0,1000,-1.00,-1.00,14.97
18,406,0,0,1000,-1.00,-1.00,14.82
18,407,0,0,1000,-1.00,-1.00,14.72
18,408,0,0,1000,-1.00,-1.00,14.82
18,409,0,0,1000,-1.00,-1.00,15.04
18,410,0,0,1000,-1.00,-1.00,15.12
18,411,0,0,1000,-1.00,-1.00,15.16
18,412,0,0,1000,-1.00,-1.00,15.22
18,413,0,0,1000,-1.00,-1.00,15.42
18,414,0,0,1000,-1.00,-1.00,15.48
18,415,0,0,1000,-1.00,-1.00,15.55
18,416,0,0,1000,-1.00,-1.00,15.50
18,417,0,0,1000,-1.00,-1.00,15.64
18,418,0,0,1000,-1.00,-1.00,15.32
18,419,0,0,1000,-1.00,-1.00,15.50
18,420,0,0,1000,-1.00,-1.00,15.47
18,421,0,0,1000,-1.00,-1.00,15.29
18,422,0,0,1000,-1.00,-1.00,15.35
18,423,0,0,1000,-1.00,-1.00,15.39
18,424,0,0,1000,-1.00,-1.00,15.38
18,425,0,0,1000,-1.00,-1.00,15.44
18,426,0,0,1000,-1.00,-1.00,15.27
18,427,0,0,1000,-1.00,-1.00,15.28
18,428,0,0,1000,-1.00,-1.00,15.24
18,429,0,0,1000,-1.00,-1.00,15.38
18,430,0,0,1000,-1.00,-1.00,15.38
18,431,0,0,1000,-1.00,-1.00,15.34
18,432,0,0,1000,-1.00,-1.00,15.12
18,433,0,0,1000,-1.00,-1.00,15.14
18,434,0,0,1000,-1.00,-1.00,15.16
18,435,0,0,1000,-1.00,-1.00,15.25
18,436,0,0,1000,-1.00,-1.00,15.17
18,437,0,0,1000,-1.00,-1.00,15.27
18,438,0,0,1000,-1.00,-1.00,15.21
18,439,0,0,1000,-1.00,-1.00,15.29
18,440,0,0,1000,-1.00,-1.00,15.38
18,441,0,0,1000,-1.00,-1.00,15.35
18,442,0,0,1000,-1.00,-1.00,15.28
18,443,0,0,1000,-1.00,-1.00,15.31
18,444,0,0,1000,-1.00,-1.00,15.24
18,445,0,0,1000,-1.00,-1.00,15.35
18,446,0,0,1000,-1.00,-1.00,15.35
18,447,0,0,1000,-1.00,-1.00,15.47
18,448,0,0,1000,-1.00,-1.00,15.40
18,449,0,0,1000,-1.00,-1.00,15.41
18,450,0,0,1000,-1.00,-1.00,15.44
18,451,0,0,1000,-1.00,-1.00,15.72
18,452,0,0,1000,-1.00,-1.00,15.65
18,453,0,0,1000,-1.00,-1.00,15.80
18,454,0,0,1000,-1.00,-1.00,15.94
18,455,0,0,1000,-1.00,-1.00,16.16
18,456,0,0,1000,-1.00,-1.00,16.13
18,457,0,0,1000,-1.00,-1.00,16.13
18,458,0,0,1000,-1.00,-1.00,16.11
18,459,0,0,1000,-1.00,-1.00,16.13
18,460,0,0,1000,-1.00,-1.00,16.10
18,461,0,0,1000,-1.00,-1.00,16.03
18,462,0,0,1000,-1.00,-1.00,15.92
18,463,0,0,1000,-1.00,-1.00,15.89
18,464,0,0,1000,-1.00,-1.00,15.89
18,465,0,0,1000,-1.00,-1.00,15.78
18,466,0,0,1000,-1.00,-1.00,15.84
18,467,0,0,1000,-1.00,-1.00,15.77
18,468,0,0,1000,-1.00,-1.00,15.85
18,469,0,0,1000,-1.00,-1.00,15.78
18,470,0,0,1000,-1.00,-1.00,15.84
18,471,0,0,1000,-1.00,-1.00,15.87
18,472,0,0,1000,-1.00,-1.00,15.89
18,473,0,0,1000,-1.00,-1.00,15.77
18,474,0,0,1000,-1.00,-1.00,15.71
18,475,0,0,1000,-1.00,-1.00,15.70
18,476,0,0,1000,-1.00,-1.00,15.72
18,477,0,0,1000,-1.00,-1.00,15.81
18,478,0,0,1000,-1.00,-1.00,15.85
18,479,0,0,1000,-1.00,-1.00,15.81
18,480,0,0,1000,-1.00,-1.00,15.74
18,481,0,0,1000,-1.00,-1.00,15.57
18,482,0,0,1000,-1.00,-1.00,15.42
18,483,0,0,1000,-1.00,-1.00,15.38
18,484,0,0,1000,-1.00,-1.00,15.28
18,485,0,0,1000,-1.00,-1.00,15.28
18,486,0,0,1000,-1.00,-1.00,15.35
18,487,0,0,1000,-1.00,-1.00,15.41
18,488,0,0,1000,-1.00,-1.00,15.34
18,489,0,0,1000,-1.00,-1.00,15.17
18,490,0,0,1000,-1.00,-1.00,15.06
18,491,0,0,1000,-1.00,-1.00,14.94
18,492,0,0,1000,-1.00,-1.00,14.85
18,493,0,0,1000,-1.00,-1.00,14.96
18,494,0,0,1000,-1.00,-1.00,14.96
18,495,0,0,1000,-1.00,-1.00,14.96
18,496,0,0,1000,-1.00,-1.00,14.90
18,497,0,0,1000,-1.00,-1.00,14.89
18,498,0,0,1000,-1.00,-1.00,14.98
18,499,0,0,1000,-1.00,-1.00,15.01
18,500,0,0,1000,-1.00,-1.00,15.03
19,1,0,0,1000,-1.00,-1.00,0.42
19,2,0,0,1000,-1.00,-1.00,0.87
19,3,0,0,1000,-1.00,-1.00,1.22
19,4,0,0,1000,-1.00,-1.00,1.62
19,5,0,0,1000,-1.00,-1.00,1.94
19,6,0,0,1000,-1.00,-1.00,2.26
19,7,0,0,1000,-1.00,-1.00,2.60
19,8,0,0,1000,-1.00,-1.00,2.85
19,9,0,0,1000,-1.00,-1.00,3.10
19,10,0,0,1000,-1.00,-1.00,3.49
19,11,0,0,1000,-1.00,-1.00,3.83
19,12,0,0,1000,-1.00,-1.00,4.00
19,13,0,0,1000,-1.00,-1.00,4.30
19,14,0,0,1000,-1.00,-1.00,4.58
19,15,0,0,1000,-1.00,-1.00,4.84
19,16,0,0,1000,-1.00,-1.00,5.04
19,17,0,0,1000,-1.00,-1.00,5.24
19,18,0,0,1000,-1.00,-1.00,5.46
19,19,0,0,1000,-1.00,-1.00,5.62
19,20,0,0,1000,-1.00,-1.00,5.70
19,21,0,0,1000,-1.00,-1.00,5.99
19,22,0,0,1000,-1.00,-1.00,6.11
19,23,0,0,1000,-1.00,-1.00,6.15
19,24,0,0,1000,-1.00,-1.00,6.18
19,25,0,0,1000,-1.00,-1.00,6.24
19,26,0,0,1000,-1.00,-1.00,6.27
19,27,0,0,1000,-1.00,-1.00,6.35
19,28,0,0,1000,-1.00,-1.00,6.47
19,29,0,0,1000,-1.00,-1.00,6.78
19,30,0,0,1000,-1.00,-1.00,7.05
19,31,0,0,1000,-1.00,-1.00,7.11
19,32,0,0,1000,-1.00,-1.00,7.20
19,33,0,0,1000,-1.00,-1.00,7.19
19,34,0,0,1000,-1.00,-1.00,7.25
19,35,0,0,1000,-1.00,-1.00,7.33
19,36,0,0,1000,-1.00,-1.00,7.32
19,37,0,0,1000,-1.00,-1.00,7.24
19,38,0,0,1000,-1.00,-1.00,7.30
19,39,0,0,1000,-1.00,-1.00,7.48
19,40,0,0,1000,-1.00,-1.00,7.45
19,41,0,0,1000,-1.00,-1.00,7.46
19,42,0,0,1000,-1.00,-1.00,7.46
19,43,0,0,1000,-1.00,-1.00,7.48
19,44,0,0,1000,-1.00,-1.00,7.58
19,45,0,0,1000,-1.00,-1.00,7.80
19,46,0,0,1000,-1.00,-1.00,7.79
19,47,0,0,1000,-1.00,-1.00,7.72
19,48,0,0,1000,-1.00,-1.00,7.77
19,49,0,0,1000,-1.00,-1.00,7.87
19,50,0,0,1000,-1.00,-1.00,7.84
19,51,0,0,1000,-1.00,-1.00,7.89
19,52,0,0,1000,-1.00,-1.00,7.97
19,53,0,0,1000,-1.00,-1.00,8.13
19,54,0,0,1000,-1.00,-1.00,8.33
19,55,0,0,1000,-1.00,-1.00,8.42
19,56,0,0,1000,-1.00,-1.00,8.32
19,57,0,0,1000,-1.00,-1.00,8.09
19,58,0,0,1000,-1.00,-1.00,8.19
19,59,0,0,1000,-1.00,-1.00,8.23
19,60,0,0,1000,-1.00,-1.00,8.21
19,61,0,0,1000,-1.00,-1.00,8.25
19,62,0,0,1000,-1.00,-1.00,8.21
19,63,0,0,1000,-1.00,-1.00,8.33
19,64,0,0,1000,-1.00,-1.00,8.41
19,65,0,0,1000,-1.00,-1.00,8.57
19,66,0,0,1000,-1.00,-1.00,8.61
19,67,0,0,1000,-1.00,-1.00,8.71
19,68,0,0,1000,-1.00,-1.00,8.93
19,69,0,0,1000,-1.00,-1.00,9.00
19,70,0,0,1000,-1.00,-1.00,9.07
19,71,0,0,1000,-1.00,-1.00,9.13
19,72,0,0,1000,-1.00,-1.00,9.26
19,73,0,0,1000,-1.00,-1.00,9.28
19,74,0,0,1000,-1.00,-1.00,9.25
19,75,0,0,1000,-1.00,-1.00,9.31
19,76,0,0,1000,-1.00,-1.00,9.31
19,77,0,0,1000,-1.00,-1.00,9.34
19,78,0,0,1000,-1.00,-1.00,9.43
19,79,0,0,1000,-1.00,-1.00,9.40
19,80,0,0,1000,-1.00,-1.00,9.51
19,81,0,0,1000,-1.00,-1.00,9.43
19,82,0,0,1000,-1.00,-1.00,9.31
19,83,0,0,1000,-1.00,-1.00,9.14
19,84,0,0,1000,-1.00,-1.00,9.15
19,85,0,0,1000,-1.00,-1.00,8.96
19,86,0,0,1000,-1.00,-1.00,8.78
19,87,0,0,1000,-1.00,-1.00,8.91
19,88,0,0,1000,-1.00,-1.00,8.88
19,89,0,0,1000,-1.00,-1.00,8.79
19,90,0,0,1000,-1.00,-1.00,8.74
19,91,0,0,1000,-1.00,-1.00,8.75
19,92,0,0,1000,-1.00,-1.00,8.61
19,93,0,0,1000,-1.00,-1.00,8.50
19,94,0,0,1000,-1.00,-1.00,8.56
19,95,0,0,1000,-1.00,-1.00,8.58
19,96,0,0,1000,-1.00,-1.00,8.48
19,97,0,0,1000,-1.00,-1.00,8.46
19,98,0,0,1000,-1.00,-1.00,8.40
19,99,0,0,1000,-1.00,-1.00,8.31
19,100,0,0,1000,-1.00,-1.00,8.30
19,101,0,0,1000,-1.00,-1.00,8.36
19,102,0,0,1000,-1.00,-1.00,8.21
19,103,0,0,1000,-1.00,-1.00,8.37
19,104,0,0,1000,-1.00,-1.00,8.40
19,105,0,0,1000,-1.00,-1.00,8.49
19,106,0,0,1000,-1.00,-1.00,8.56
19,107,0,0,1000,-1.00,-1.00,8.54
19,108,0,0,1000,-1.00,-1.00,8.47
19,109,0,0,1000,-1.00,-1.00,8.57
19,110,0,0,1000,-1.00,-1.00,8.49
19,111,0,0,1000,-1.00,-1.00,8.56
19,112,0,0,1000,-1.00,-1.00,8.53
19,113,0,0,1000,-1.00,-1.00,8.52
19,114,0,0,1000,-1.00,-1.00,8.50
19,115,0,0,1000,-1.00,-1.00,8.48
19,116,0,0,1000,-1.00,-1.00,8.44
19,117,0,0,1000,-1.00,-1.00,8.45
19,118,0,0,1000,-1.00,-1.00,8.50
19,119,0,0,1000,-1.00,-1.00,8.48
19,120,0,0,1000,-1.00,-1.00,8.57
19,121,0,0,1000,-1.00,-1.00,8.64
19,122,0,0,1000,-1.00,-1.00,8.88
19,123,0,0,1000,-1.00,-1.00,8.80
19,124,0,0,1000,-1.00,-1.00,8.87
19,125,0,0,1000,-1.00,-1.00,8.86
19,126,0,0,1000,-1.00,-1.00,8.94
19,127,0,0,1000,-1.00,-1.00,8.97
19,128,0,0,1000,-1.00,-1.00,8.91
19,129,0,0,1000,-1.00,-1.00,8.85
19,130,0,0,1000,-1.00,-1.00,8.86
19,131,0,0,1000,-1.00,-1.00,8.90
19,132,0,0,1000,-1.00,-1.00,8.97
19,133,0,0,1000,-1.00,-1.00,9.00
19,134,0,0,1000,-1.00,-1.00,8.93
19,135,0,0,1000,-1.00,-1.00,8.98
19,136,0,0,1000,-1.00,-1.00,8.93
19,137,0,0,1000,-1.00,-1.00,8.91
19,138,0,0,1000,-1.00,-1.00,8.88
19,139,0,0,1000,-1.00,-1.00,8.77
19,140,0,0,1000,-1.00,-1.00,8.94
19,141,0,0,1000,-1.00,-1.00,8.79
19,142,0,0,1000,-1.00,-1.00,8.76
19,143,0,0,1000,-1.00,-1.00,8.78
19,144,0,0,1000,-1.00,-1.00,8.65
19,145,0,0,1000,-1.00,-1.00,8.62
19,146,0,0,1000,-1.00,-1.00,8.69
19,147,0,0,1000,-1.00,-1.00,8.69
19,148,0,0,1000,-1.00,-1.00,8.64
19,149,0,0,1000,-1.00,-1.00,8.59
19,150,0,0,1000,-1.00,-1.00,8.55
19,151,0,0,1000,-1.00,-1.00,8.60
19,152,0,0,1000,-1.00,-1.00,8.55
19,153,0,0,1000,-1.00,-1.00,8.52
19,154,0,0,1000,-1.00,-1.00,8.46
19,155,0,0,1000,-1.00,-1.00,8.26
19,156,0,0,1000,-1.00,-1.00,8.18
19,157,0,0,1000,-1.00,-1.00,8.07
19,158,0,0,1000,-1.00,-1.00,8.00
19,159,0,0,1000,-1.00,-1.00,7.90
19,160,0,0,1000,-1.00,-1.00,7.82
19,161,0,0,1000,-1.00,-1.00,7.89
19,162,0,0,1000,-1.00,-1.00,7.90
19,163,0,0,1000,-1.00,-1.00,8.08
19,164,0,0,1000,-1.00,-1.00,8.12
19,165,0,0,1000,-1.00,-1.00,8.26
19,166,0,0,1000,-1.00,-1.00,8.30
19,167,0,0,1000,-1.00,-1.00,8.31
19,168,0,0,1000,-1.00,-1.00,8.48
19,169,0,0,1000,-1.00,-1.00,8.48
19,170,0,0,1000,-1.00,-1.00,8.42
19,171,0,0,1000,-1.00,-1.00,8.47
19,172,0,0,1000,-1.00,-1.00,8.47
19,173,0,0,1000,-1.00,-1.00,8.58
19,174,0,0,1000,-1.00,-1.00,8.77
19,175,0,0,1000,-1.00,-1.00,8.74
19,176,0,0,1000,-1.00,-1.00,8.75
19,177,0,0,1000,-1.00,-1.00,9.02
19,178,0,0,1000,-1.00,-1.00,9.11
19,179,0,0,1000,-1.00,-1.00,9.13
19,180,0,0,1000,-1.00,-1.00,9.12
19,181,0,0,1000,-1.00,-1.00,9.11
19,182,0,0,1000,-1.00,-1.00,9.09
19,183,0,0,1000,-1.00,-1.00,9.09
19,184,0,0,1000,-1.00,-1.00,9.01
19,185,0,0,1000,-1.00,-1.00,9.16
19,186,0,0,1000,-1.00,-1.00,9.06
19,187,0,0,1000,-1.00,-1.00,9.31
