rep,t,pop1,pop2,pop3,k1,k2,k3
7,152,0,0,1000,-1.00,-1.00,6.81
7,153,0,0,1000,-1.00,-1.00,6.90
7,154,0,0,1000,-1.00,-1.00,6.84
7,155,0,0,1000,-1.00,-1.00,6.75
7,156,0,0,1000,-1.00,-1.00,6.72
7,157,0,0,1000,-1.00,-1.00,6.56
7,158,0,0,1000,-1.00,-1.00,6.66
7,159,0,0,1000,-1.00,-1.00,6.68
7,160,0,0,1000,-1.00,-1.00,6.87
7,161,0,0,1000,-1.00,-1.00,6.79
7,162,0,0,1000,-1.00,-1.00,6.78
7,163,0,0,1000,-1.00,-1.00,6.83
7,164,0,0,1000,-1.00,-1.00,6.85
7,165,0,0,1000,-1.00,-1.00,6.96
7,166,0,0,1000,-1.00,-1.00,7.12
7,167,0,0,1000,-1.00,-1.00,6.91
7,168,0,0,1000,-1.00,-1.00,6.90
7,169,0,0,1000,-1.00,-1.00,6.75
7,170,0,0,1000,-1.00,-1.00,6.68
7,171,0,0,1000,-1.00,-1.00,6.76
7,172,0,0,1000,-1.00,-1.00,6.80
7,173,0,0,1000,-1.00,-1.00,6.84
7,174,0,0,1000,-1.00,-1.00,6.81
7,175,0,0,1000,-1.00,-1.00,6.92
7,176,0,0,1000,-1.00,-1.00,6.86
7,177,0,0,1000,-1.00,-1.00,6.93
7,178,0,0,1000,-1.00,-1.00,7.03
7,179,0,0,1000,-1.00,-1.00,7.23
7,180,0,0,1000,-1.00,-1.00,7.31
7,181,0,0,1000,-1.00,-1.00,7.24
7,182,0,0,1000,-1.00,-1.00,7.19
7,183,0,0,1000,-1.00,-1.00,7.12
7,184,0,0,1000,-1.00,-1.00,7.15
7,185,0,0,1000,-1.00,-1.00,7.02
7,186,0,0,1000,-1.00,-1.00,7.13
7,187,0,0,1000,-1.00,-1.00,7.16
7,188,0,0,1000,-1.00,-1.00,7.21
7,189,0,0,1000,-1.00,-1.00,7.24
7,190,0,0,1000,-1.00,-1.00,7.22
7,191,0,0,1000,-1.00,-1.00,7.22
7,192,0,0,1000,-1.00,-1.00,7.14
7,193,0,0,1000,-1.00,-1.00,7.08
7,194,0,0,1000,-1.00,-1.00,6.98
7,195,0,0,1000,-1.00,-1.00,7.07
7,196,0,0,1000,-1.00,-1.00,7.23
7,197,0,0,1000,-1.00,-1.00,7.22
7,198,0,0,1000,-1.00,-1.00,7.23
7,199,0,0,1000,-1.00,-1.00,7.30
7,200,0,0,1000,-1.00,-1.00,7.30
7,201,0,0,1000,-1.00,-1.00,7.24
7,202,0,0,1000,-1.00,-1.00,7.05
7,203,0,0,1000,-1.00,-1.00,7.07
7,204,0,0,1000,-1.00,-1.00,7.17
7,205,0,0,1000,-1.00,-1.00,7.03
7,206,0,0,1000,-1.00,-1.00,6.94
7,207,0,0,1000,-1.00,-1.00,7.12
7,208,0,0,1000,-1.00,-1.00,7.26
7,209,0,0,1000,-1.00,-1.00,7.10
7,210,0,0,1000,-1.00,-1.00,7.25
7,211,0,0,1000,-1.00,-1.00,7.34
7,212,0,0,1000,-1.00,-1.00,7.49
7,213,0,0,1000,-1.00,-1.00,7.48
7,214,0,0,1000,-1.00,-1.00,7.45
7,215,0,0,1000,-1.00,-1.00,7.51
7,216,0,0,1000,-1.00,-1.00,7.60
7,217,0,0,1000,-1.00,-1.00,7.56
7,218,0,0,1000,-1.00,-1.00,7.59
7,219,0,0,1000,-1.00,-1.00,7.62
7,220,0,0,1000,-1.00,-1.00,7.62
7,221,0,0,1000,-1.00,-1.00,7.66
7,222,0,0,1000,-1.00,-1.00,7.81
7,223,0,0,1000,-1.00,-1.00,7.89
7,224,0,0,1000,-1.00,-1.00,7.88
7,225,0,0,1000,-1.00,-1.00,8.06
7,226,0,0,1000,-1.00,-1.00,8.10
7,227,0,0,1000,-1.00,-1.00,8.06
7,228,0,0,1000,-1.00,-1.00,8.17
7,229,0,0,1000,-1.00,-1.00,8.11
7,230,0,0,1000,-1.00,-1.00,7.93
7,231,0,0,1000,-1.00,-1.00,7.79
7,232,0,0,1000,-1.00,-1.00,7.95
7,233,0,0,1000,-1.00,-1.00,7.96
7,234,0,0,1000,-1.00,-1.00,7.95
7,235,0,0,1000,-1.00,-1.00,7.91
7,236,0,0,1000,-1.00,-1.00,7.93
7,237,0,0,1000,-1.00,-1.00,7.88
7,238,0,0,1000,-1.00,-1.00,7.98
7,239,0,0,1000,-1.00,-1.00,8.12
7,240,0,0,1000,-1.00,-1.00,8.21
7,241,0,0,1000,-1.00,-1.00,8.16
7,242,0,0,1000,-1.00,-1.00,8.29
7,243,0,0,1000,-1.00,-1.00,8.25
7,244,0,0,1000,-1.00,-1.00,8.30
7,245,0,0,1000,-1.00,-1.00,8.31
7,246,0,0,1000,-1.00,-1.00,8.24
7,247,0,0,1000,-1.00,-1.00,8.19
7,248,0,0,1000,-1.00,-1.00,8.12
7,249,0,0,1000,-1.00,-1.00,8.10
7,250,0,0,1000,-1.00,-1.00,8.28
7,251,0,0,1000,-1.00,-1.00,8.19
7,252,0,0,1000,-1.00,-1.00,8.26
7,253,0,0,1000,-1.00,-1.00,8.08
7,254,0,0,1000,-1.00,-1.00,8.17
7,255,0,0,1000,-1.00,-1.00,8.18
7,256,0,0,1000,-1.00,-1.00,8.26
7,257,0,0,1000,-1.00,-1.00,8.31
7,258,0,0,1000,-1.00,-1.00,8.33
7,259,0,0,1000,-1.00,-1.00,8.55
7,260,0,0,1000,-1.00,-1.00,8.46
7,261,0,0,1000,-1.00,-1.00,8.70
7,262,0,0,1000,-1.00,-1.00,8.76
7,263,0,0,1000,-1.00,-1.00,8.76
7,264,0,0,1000,-1.00,-1.00,8.94
7,265,0,0,1000,-1.00,-1.00,8.89
7,266,0,0,1000,-1.00,-1.00,8.79
7,267,0,0,1000,-1.00,-1.00,8.79
7,268,0,0,1000,-1.00,-1.00,8.96
7,269,0,0,1000,-1.00,-1.00,9.13
7,270,0,0,1000,-1.00,-1.00,9.10
7,271,0,0,1000,-1.00,-1.00,9.05
7,272,0,0,1000,-1.00,-1.00,9.13
7,273,0,0,1000,-1.00,-1.00,9.14
7,274,0,0,1000,-1.00,-1.00,9.21
7,275,0,0,1000,-1.00,-1.00,9.17
7,276,0,0,1000,-1.00,-1.00,9.33
7,277,0,0,1000,-1.00,-1.00,9.36
7,278,0,0,1000,-1.00,-1.00,9.35
7,279,0,0,1000,-1.00,-1.00,9.29
7,280,0,0,1000,-1.00,-1.00,9.35
7,281,0,0,1000,-1.00,-1.00,9.42
7,282,0,0,1000,-1.00,-1.00,9.41
7,283,0,0,1000,-1.00,-1.00,9.39
7,284,0,0,1000,-1.00,-1.00,9.44
7,285,0,0,1000,-1.00,-1.00,9.49
7,286,0,0,1000,-1.00,-1.00,9.68
7,287,0,0,1000,-1.00,-1.00,9.76
7,288,0,0,1000,-1.00,-1.00,9.69
7,289,0,0,1000,-1.00,-1.00,9.61
7,290,0,0,1000,-1.00,-1.00,9.67
7,291,0,0,1000,-1.00,-1.00,9.65
7,292,0,0,1000,-1.00,-1.00,9.59
7,293,0,0,1000,-1.00,-1.00,9.32
7,294,0,0,1000,-1.00,-1.00,9.14
7,295,0,0,1000,-1.00,-1.00,8.94
7,296,0,0,1000,-1.00,-1.00,9.02
7,297,0,0,1000,-1.00,-1.00,8.91
7,298,0,0,1000,-1.00,-1.00,8.96
7,299,0,0,1000,-1.00,-1.00,8.95
7,300,0,0,1000,-1.00,-1.00,8.91
7,301,0,0,1000,-1.00,-1.00,8.95
7,302,0,0,1000,-1.00,-1.00,8.92
7,303,0,0,1000,-1.00,-1.00,8.85
7,304,0,0,1000,-1.00,-1.00,8.90
7,305,0,0,1000,-1.00,-1.00,8.95
7,306,0,0,1000,-1.00,-1.00,9.16
7,307,0,0,1000,-1.00,-1.00,9.27
7,308,0,0,1000,-1.00,-1.00,9.24
7,309,0,0,1000,-1.00,-1.00,9.25
7,310,0,0,1000,-1.00,-1.00,9.26
7,311,0,0,1000,-1.00,-1.00,9.22
7,312,0,0,1000,-1.00,-1.00,9.38
7,313,0,0,1000,-1.00,-1.00,9.48
7,314,0,0,1000,-1.00,-1.00,9.37
7,315,0,0,1000,-1.00,-1.00,9.64
7,316,0,0,1000,-1.00,-1.00,9.53
7,317,0,0,1000,-1.00,-1.00,9.52
7,318,0,0,1000,-1.00,-1.00,9.54
7,319,0,0,1000,-1.00,-1.00,9.61
7,320,0,0,1000,-1.00,-1.00,9.70
7,321,0,0,1000,-1.00,-1.00,9.70
7,322,0,0,1000,-1.00,-1.00,9.89
7,323,0,0,1000,-1.00,-1.00,9.82
7,324,0,0,1000,-1.00,-1.00,9.75
7,325,0,0,1000,-1.00,-1.00,9.79
7,326,0,0,1000,-1.00,-1.00,9.85
7,327,0,0,1000,-1.00,-1.00,9.79
7,328,0,0,1000,-1.00,-1.00,9.80
7,329,0,0,1000,-1.00,-1.00,9.88
7,330,0,0,1000,-1.00,-1.00,9.94
7,331,0,0,1000,-1.00,-1.00,9.90
7,332,0,0,1000,-1.00,-1.00,9.97
7,333,0,0,1000,-1.00,-1.00,9.94
7,334,0,0,1000,-1.00,-1.00,9.85
7,335,0,0,1000,-1.00,-1.00,10.02
7,336,0,0,1000,-1.00,-1.00,10.02
7,337,0,0,1000,-1.00,-1.00,10.15
7,338,0,0,1000,-1.00,-1.00,10.09
7,339,0,0,1000,-1.00,-1.00,10.03
7,340,0,0,1000,-1.00,-1.00,10.15
7,341,0,0,1000,-1.00,-1.00,10.17
7,342,0,0,1000,-1.00,-1.00,10.17
7,343,0,0,1000,-1.00,-1.00,10.10
7,344,0,0,1000,-1.00,-1.00,10.18
7,345,0,0,1000,-1.00,-1.00,10.17
7,346,0,0,1000,-1.00,-1.00,10.13
7,347,0,0,1000,-1.00,-1.00,10.20
7,348,0,0,1000,-1.00,-1.00,10.30
7,349,0,0,1000,-1.00,-1.00,10.16
7,350,0,0,1000,-1.00,-1.00,10.17
7,351,0,0,1000,-1.00,-1.00,10.30
7,352,0,0,1000,-1.00,-1.00,10.29
7,353,0,0,1000,-1.00,-1.00,10.25
7,354,0,0,1000,-1.00,-1.00,10.18
7,355,0,0,1000,-1.00,-1.00,10.16
7,356,0,0,1000,-1.00,-1.00,10.20
7,357,0,0,1000,-1.00,-1.00,10.20
7,358,0,0,1000,-1.00,-1.00,10.20
7,359,0,0,1000,-1.00,-1.00,10.07
7,360,0,0,1000,-1.00,-1.00,10.08
7,361,0,0,1000,-1.00,-1.00,10.07
7,362,0,0,1000,-1.00,-1.00,10.04
7,363,0,0,1000,-1.00,-1.00,10.18
7,364,0,0,1000,-1.00,-1.00,10.14
7,365,0,0,1000,-1.00,-1.00,9.99
7,366,0,0,1000,-1.00,-1.00,9.91
7,367,0,0,1000,-1.00,-1.00,10.13
7,368,0,0,1000,-1.00,-1.00,10.14
7,369,0,0,1000,-1.00,-1.00,10.15
7,370,0,0,1000,-1.00,-1.00,10.18
7,371,0,0,1000,-1.00,-1.00,10.15
7,372,0,0,1000,-1.00,-1.00,10.25
7,373,0,0,1000,-1.00,-1.00,10.30
7,374,0,0,1000,-1.00,-1.00,10.23
7,375,0,0,1000,-1.00,-1.00,10.16
7,376,0,0,1000,-1.00,-1.00,10.13
7,377,0,0,1000,-1.00,-1.00,10.11
7,378,0,0,1000,-1.00,-1.00,10.09
7,379,0,0,1000,-1.00,-1.00,10.07
7,380,0,0,1000,-1.00,-1.00,10.19
7,381,0,0,1000,-1.00,-1.00,10.17
7,382,0,0,1000,-1.00,-1.00,10.26
7,383,0,0,1000,-1.00,-1.00,10.31
7,384,0,0,1000,-1.00,-1.00,10.32
7,385,0,0,1000,-1.00,-1.00,10.38
7,386,0,0,1000,-1.00,-1.00,10.44
7,387,0,0,1000,-1.00,-1.00,10.52
7,388,0,0,1000,-1.00,-1.00,10.58
7,389,0,0,1000,-1.00,-1.00,10.63
7,390,0,0,1000,-1.00,-1.00,10.53
7,391,0,0,1000,-1.00,-1.00,10.52
7,392,0,0,1000,-1.00,-1.00,10.44
7,393,0,0,1000,-1.00,-1.00,10.38
7,394,0,0,1000,-1.00,-1.00,10.27
7,395,0,0,1000,-1.00,-1.00,10.10
7,396,0,0,1000,-1.00,-1.00,10.14
7,397,0,0,1000,-1.00,-1.00,10.13
7,398,0,0,1000,-1.00,-1.00,10.31
7,399,0,0,1000,-1.00,-1.00,10.36
7,400,0,0,1000,-1.00,-1.00,10.41
7,401,0,0,1000,-1.00,-1.00,10.36
7,402,0,0,1000,-1.00,-1.00,10.41
7,403,0,0,1000,-1.00,-1.00,10.44
7,404,0,0,1000,-1.00,-1.00,10.49
7,405,0,0,1000,-1.00,-1.00,10.56
7,406,0,0,1000,-1.00,-1.00,10.50
7,407,0,0,1000,-1.00,-1.00,10.58
7,408,0,0,1000,-1.00,-1.00,10.65
7,409,0,0,1000,-1.00,-1.00,10.85
7,410,0,0,1000,-1.00,-1.00,10.84
7,411,0,0,1000,-1.00,-1.00,10.86
7,412,0,0,1000,-1.00,-1.00,10.90
7,413,0,0,1000,-1.00,-1.00,11.07
7,414,0,0,1000,-1.00,-1.00,11.10
7,415,0,0,1000,-1.00,-1.00,11.22
7,416,0,0,1000,-1.00,-1.00,11.21
7,417,0,0,1000,-1.00,-1.00,11.26
7,418,0,0,1000,-1.00,-1.00,11.31
7,419,0,0,1000,-1.00,-1.00,11.21
7,420,0,0,1000,-1.00,-1.00,11.21
7,421,0,0,1000,-1.00,-1.00,11.14
7,422,0,0,1000,-1.00,-1.00,11.21
7,423,0,0,1000,-1.00,-1.00,11.30
7,424,0,0,1000,-1.00,-1.00,11.37
7,425,0,0,1000,-1.00,-1.00,11.48
7,426,0,0,1000,-1.00,-1.00,11.33
7,427,0,0,1000,-1.00,-1.00,11.45
7,428,0,0,1000,-1.00,-1.00,11.59
7,429,0,0,1000,-1.00,-1.00,11.60
7,430,0,0,1000,-1.00,-1.00,11.54
7,431,0,0,1000,-1.00,-1.00,11.54
7,432,0,0,1000,-1.00,-1.00,11.46
7,433,0,0,1000,-1.00,-1.00,11.28
7,434,0,0,1000,-1.00,-1.00,11.41
7,435,0,0,1000,-1.00,-1.00,11.36
7,436,0,0,1000,-1.00,-1.00,11.43
7,437,0,0,1000,-1.00,-1.00,11.39
7,438,0,0,1000,-1.00,-1.00,11.39
7,439,0,0,1000,-1.00,-1.00,11.37
7,440,0,0,1000,-1.00,-1.00,11.41
7,441,0,0,1000,-1.00,-1.00,11.50
7,442,0,0,1000,-1.00,-1.00,11.49
7,443,0,0,1000,-1.00,-1.00,11.48
7,444,0,0,1000,-1.00,-1.00,11.58
7,445,0,0,1000,-1.00,-1.00,11.67
7,446,0,0,1000,-1.00,-1.00,11.68
7,447,0,0,1000,-1.00,-1.00,11.55
7,448,0,0,1000,-1.00,-1.00,11.47
7,449,0,0,1000,-1.00,-1.00,11.53
7,450,0,0,1000,-1.00,-1.00,11.48
7,451,0,0,1000,-1.00,-1.00,11.50
7,452,0,0,1000,-1.00,-1.00,11.40
7,453,0,0,1000,-1.00,-1.00,11.22
7,454,0,0,1000,-1.00,-1.00,11.18
7,455,0,0,1000,-1.00,-1.00,11.14
7,456,0,0,1000,-1.00,-1.00,11.03
7,457,0,0,1000,-1.00,-1.00,10.86
7,458,0,0,1000,-1.00,-1.00,11.00
7,459,0,0,1000,-1.00,-1.00,11.15
7,460,0,0,1000,-1.00,-1.00,11.31
7,461,0,0,1000,-1.00,-1.00,11.30
7,462,0,0,1000,-1.00,-1.00,11.22
7,463,0,0,1000,-1.00,-1.00,11.23
7,464,0,0,1000,-1.00,-1.00,11.13
7,465,0,0,1000,-1.00,-1.00,10.99
7,466,0,0,1000,-1.00,-1.00,10.88
7,467,0,0,1000,-1.00,-1.00,10.71
7,468,0,0,1000,-1.00,-1.00,10.65
7,469,0,0,1000,-1.00,-1.00,10.73
7,470,0,0,1000,-1.00,-1.00,10.68
7,471,0,0,1000,-1.00,-1.00,10.69
7,472,0,0,1000,-1.00,-1.00,10.67
7,473,0,0,1000,-1.00,-1.00,10.56
7,474,0,0,1000,-1.00,-1.00,10.67
7,475,0,0,1000,-1.00,-1.00,10.70
7,476,0,0,1000,-1.00,-1.00,10.81
7,477,0,0,1000,-1.00,-1.00,10.89
7,478,0,0,1000,-1.00,-1.00,10.90
7,479,0,0,1000,-1.00,-1.00,10.84
7,480,0,0,1000,-1.00,-1.00,10.94
7,481,0,0,1000,-1.00,-1.00,10.94
7,482,0,0,1000,-1.00,-1.00,10.78
7,483,0,0,1000,-1.00,-1.00,10.74
7,484,0,0,1000,-1.00,-1.00,10.71
7,485,0,0,1000,-1.00,-1.00,10.70
7,486,0,0,1000,-1.00,-1.00,10.76
7,487,0,0,1000,-1.00,-1.00,10.74
7,488,0,0,1000,-1.00,-1.00,10.92
7,489,0,0,1000,-1.00,-1.00,10.98
7,490,0,0,1000,-1.00,-1.00,11.07
7,491,0,0,1000,-1.00,-1.00,11.02
7,492,0,0,1000,-1.00,-1.00,10.94
7,493,0,0,1000,-1.00,-1.00,10.99
7,494,0,0,1000,-1.00,-1.00,11.05
7,495,0,0,1000,-1.00,-1.00,11.01
7,496,0,0,1000,-1.00,-1.00,11.24
7,497,0,0,1000,-1.00,-1.00,11.19
7,498,0,0,1000,-1.00,-1.00,11.25
7,499,0,0,1000,-1.00,-1.00,11.22
7,500,0,0,1000,-1.00,-1.00,11.23
8,1,0,0,1000,-1.00,-1.00,0.35
8,2,0,0,1000,-1.00,-1.00,0.67
8,3,0,0,1000,-1.00,-1.00,1.07
8,4,0,0,1000,-1.00,-1.00,1.38
8,5,0,0,1000,-1.00,-1.00,1.70
8,6,0,0,1000,-1.00,-1.00,1.95
8,7,0,0,1000,-1.00,-1.00,2.24
8,8,0,0,1000,-1.00,-1.00,2.42
8,9,0,0,1000,-1.00,-1.00,2.64
8,10,0,0,1000,-1.00,-1.00,2.91
8,11,0,0,1000,-1.00,-1.00,3.06
8,12,0,0,1000,-1.00,-1.00,3.47
8,13,0,0,1000,-1.00,-1.00,3.65
8,14,0,0,1000,-1.00,-1.00,3.92
8,15,0,0,1000,-1.00,-1.00,4.14
8,16,0,0,1000,-1.00,-1.00,4.24
8,17,0,0,1000,-1.00,-1.00,4.31
8,18,0,0,1000,-1.00,-1.00,4.39
8,19,0,0,1000,-1.00,-1.00,4.53
8,20,0,0,1000,-1.00,-1.00,4.62
8,21,0,0,1000,-1.00,-1.00,4.68
8,22,0,0,1000,-1.00,-1.00,4.80
8,23,0,0,1000,-1.00,-1.00,4.86
8,24,0,0,1000,-1.00,-1.00,5.00
8,25,0,0,1000,-1.00,-1.00,5.08
8,26,0,0,1000,-1.00,-1.00,5.28
8,27,0,0,1000,-1.00,-1.00,5.34
8,28,0,0,1000,-1.00,-1.00,5.33
8,29,0,0,1000,-1.00,-1.00,5.40
8,30,0,0,1000,-1.00,-1.00,5.63
8,31,0,0,1000,-1.00,-1.00,5.62
8,32,0,0,1000,-1.00,-1.00,5.68
8,33,0,0,1000,-1.00,-1.00,5.76
8,34,0,0,1000,-1.00,-1.00,5.68
8,35,0,0,1000,-1.00,-1.00,5.71
8,36,0,0,1000,-1.00,-1.00,5.70
8,37,0,0,1000,-1.00,-1.00,5.70
8,38,0,0,1000,-1.00,-1.00,5.70
8,39,0,0,1000,-1.00,-1.00,5.77
8,40,0,0,1000,-1.00,-1.00,5.89
8,41,0,0,1000,-1.00,-1.00,6.01
8,42,0,0,1000,-1.00,-1.00,6.09
8,43,0,0,1000,-1.00,-1.00,6.38
8,44,0,0,1000,-1.00,-1.00,6.54
8,45,0,0,1000,-1.00,-1.00,6.66
8,46,0,0,1000,-1.00,-1.00,6.80
8,47,0,0,1000,-1.00,-1.00,6.91
8,48,0,0,1000,-1.00,-1.00,6.92
8,49,0,0,1000,-1.00,-1.00,6.96
8,50,0,0,1000,-1.00,-1.00,7.03
8,51,0,0,1000,-1.00,-1.00,6.94
8,52,0,0,1000,-1.00,-1.00,7.02
8,53,0,0,1000,-1.00,-1.00,6.98
8,54,0,0,1000,-1.00,-1.00,6.97
8,55,0,0,1000,-1.00,-1.00,7.05
8,56,0,0,1000,-1.00,-1.00,7.07
8,57,0,0,1000,-1.00,-1.00,6.92
8,58,0,0,1000,-1.00,-1.00,7.07
8,59,0,0,1000,-1.00,-1.00,7.11
8,60,0,0,1000,-1.00,-1.00,7.19
8,61,0,0,1000,-1.00,-1.00,7.14
8,62,0,0,1000,-1.00,-1.00,7.17
8,63,0,0,1000,-1.00,-1.00,7.14
8,64,0,0,1000,-1.00,-1.00,6.94
8,65,0,0,1000,-1.00,-1.00,6.92
8,66,0,0,1000,-1.00,-1.00,6.71
8,67,0,0,1000,-1.00,-1.00,6.69
8,68,0,0,1000,-1.00,-1.00,6.78
8,69,0,0,1000,-1.00,-1.00,6.75
8,70,0,0,1000,-1.00,-1.00,6.77
8,71,0,0,1000,-1.00,-1.00,6.55
8,72,0,0,1000,-1.00,-1.00,6.46
8,73,0,0,1000,-1.00,-1.00,6.56
8,74,0,0,1000,-1.00,-1.00,6.53
8,75,0,0,1000,-1.00,-1.00,6.56
8,76,0,0,1000,-1.00,-1.00,6.53
8,77,0,0,1000,-1.00,-1.00,6.49
8,78,0,0,1000,-1.00,-1.00,6.69
8,79,0,0,1000,-1.00,-1.00,6.72
8,80,0,0,1000,-1.00,-1.00,6.86
8,81,0,0,1000,-1.00,-1.00,6.88
8,82,0,0,1000,-1.00,-1.00,6.94
8,83,0,0,1000,-1.00,-1.00,6.86
8,84,0,0,1000,-1.00,-1.00,6.88
8,85,0,0,1000,-1.00,-1.00,6.90
8,86,0,0,1000,-1.00,-1.00,6.92
8,87,0,0,1000,-1.00,-1.00,6.98
8,88,0,0,1000,-1.00,-1.00,6.97
8,89,0,0,1000,-1.00,-1.00,6.93
8,90,0,0,1000,-1.00,-1.00,6.99
8,91,0,0,1000,-1.00,-1.00,7.05
8,92,0,0,1000,-1.00,-1.00,6.96
8,93,0,0,1000,-1.00,-1.00,7.14
8,94,0,0,1000,-1.00,-1.00,7.24
8,95,0,0,1000,-1.00,-1.00,7.43
8,96,0,0,1000,-1.00,-1.00,7.49
8,97,0,0,1000,-1.00,-1.00,7.51
8,98,0,0,1000,-1.00,-1.00,7.49
8,99,0,0,1000,-1.00,-1.00,7.51
8,100,0,0,1000,-1.00,-1.00,7.61
8,101,0,0,1000,-1.00,-1.00,7.54
8,102,0,0,1000,-1.00,-1.00,7.62
8,103,0,0,1000,-1.00,-1.00,7.49
8,104,0,0,1000,-1.00,-1.00,7.36
8,105,0,0,1000,-1.00,-1.00,7.29
8,106,0,0,1000,-1.00,-1.00,7.38
8,107,0,0,1000,-1.00,-1.00,7.33
8,108,0,0,1000,-1.00,-1.00,7.24
8,109,0,0,1000,-1.00,-1.00,7.07
8,110,0,0,1000,-1.00,-1.00,7.10
8,111,0,0,1000,-1.00,-1.00,7.23
8,112,0,0,1000,-1.00,-1.00,7.33
8,113,0,0,1000,-1.00,-1.00,7.32
8,114,0,0,1000,-1.00,-1.00,7.32
8,115,0,0,1000,-1.00,-1.00,7.46
8,116,0,0,1000,-1.00,-1.00,7.48
8,117,0,0,1000,-1.00,-1.00,7.44
8,118,0,0,1000,-1.00,-1.00,7.51
8,119,0,0,1000,-1.00,-1.00,7.47
8,120,0,0,1000,-1.00,-1.00,7.64
8,121,0,0,1000,-1.00,-1.00,7.61
8,122,0,0,1000,-1.00,-1.00,7.68
8,123,0,0,1000,-1.00,-1.00,7.70
8,124,0,0,1000,-1.00,-1.00,7.65
8,125,0,0,1000,-1.00,-1.00,7.50
8,126,0,0,1000,-1.00,-1.00,7.53
8,127,0,0,1000,-1.00,-1.00,7.44
8,128,0,0,1000,-1.00,-1.00,7.55
8,129,0,0,1000,-1.00,-1.00,7.60
8,130,0,0,1000,-1.00,-1.00,7.55
8,131,0,0,1000,-1.00,-1.00,7.29
8,132,0,0,1000,-1.00,-1.00,7.24
8,133,0,0,1000,-1.00,-1.00,7.28
8,134,0,0,1000,-1.00,-1.00,7.45
8,135,0,0,1000,-1.00,-1.00,7.33
8,136,0,0,1000,-1.00,-1.00,7.36
8,137,0,0,1000,-1.00,-1.00,7.15
8,138,0,0,1000,-1.00,-1.00,7.18
8,139,0,0,1000,-1.00,-1.00,7.21
8,140,0,0,1000,-1.00,-1.00,7.25
8,141,0,0,1000,-1.00,-1.00,7.13
8,142,0,0,1000,-1.00,-1.00,7.18
8,143,0,0,1000,-1.00,-1.00,7.08
8,144,0,0,1000,-1.00,-1.00,7.24
8,145,0,0,1000,-1.00,-1.00,7.26
8,146,0,0,1000,-1.00,-1.00,7.39
8,147,0,0,1000,-1.00,-1.00,7.55
8,148,0,0,1000,-1.00,-1.00,7.49
8,149,0,0,1000,-1.00,-1.00,7.43
8,150,0,0,1000,-1.00,-1.00,7.46
8,151,0,0,1000,-1.00,-1.00,7.62
8,152,0,0,1000,-1.00,-1.00,7.67
8,153,0,0,1000,-1.00,-1.00,7.69
8,154,0,0,1000,-1.00,-1.00,7.73
8,155,0,0,1000,-1.00,-1.00,7.75
8,156,0,0,1000,-1.00,-1.00,7.68
8,157,0,0,1000,-1.00,-1.00,7.69
8,158,0,0,1000,-1.00,-1.00,7.63
8,159,0,0,1000,-1.00,-1.00,7.57
8,160,0,0,1000,-1.00,-1.00,7.55
8,161,0,0,1000,-1.00,-1.00,7.40
8,162,0,0,1000,-1.00,-1.00,7.31
8,163,0,0,1000,-1.00,-1.00,7.10
8,164,0,0,1000,-1.00,-1.00,7.06
8,165,0,0,1000,-1.00,-1.00,7.03
8,166,0,0,1000,-1.00,-1.00,6.93
8,167,0,0,1000,-1.00,-1.00,6.79
8,168,0,0,1000,-1.00,-1.00,6.82
8,169,0,0,1000,-1.00,-1.00,6.52
8,170,0,0,1000,-1.00,-1.00,6.48
8,171,0,0,1000,-1.00,-1.00,6.48
8,172,0,0,1000,-1.00,-1.00,6.44
8,173,0,0,1000,-1.00,-1.00,6.26
8,174,0,0,1000,-1.00,-1.00,6.33
8,175,0,0,1000,-1.00,-1.00,6.38
8,176,0,0,1000,-1.00,-1.00,6.55
8,177,0,0,1000,-1.00,-1.00,6.83
8,178,0,0,1000,-1.00,-1.00,6.93
8,179,0,0,1000,-1.00,-1.00,6.91
8,180,0,0,1000,-1.00,-1.00,7.10
8,181,0,0,1000,-1.00,-1.00,7.21
8,182,0,0,1000,-1.00,-1.00,7.37
8,183,0,0,1000,-1.00,-1.00,7.39
8,184,0,0,1000,-1.00,-1.00,7.38
8,185,0,0,1000,-1.00,-1.00,7.49
8,186,0,0,1000,-1.00,-1.00,7.57
8,187,0,0,1000,-1.00,-1.00,7.51
8,188,0,0,1000,-1.00,-1.00,7.45
8,189,0,0,1000,-1.00,-1.00,7.40
8,190,0,0,1000,-1.00,-1.00,7.28
8,191,0,0,1000,-1.00,-1.00,7.29
8,192,0,0,1000,-1.00,-1.00,7.38
8,193,0,0,1000,-1.00,-1.00,7.55
8,194,0,0,1000,-1.00,-1.00,7.52
8,195,0,0,1000,-1.00,-1.00,7.55
8,196,0,0,1000,-1.00,-1.00,7.51
8,197,0,0,1000,-1.00,-1.00,7.52
8,198,0,0,1000,-1.00,-1.00,7.48
8,199,0,0,1000,-1.00,-1.00,7.48
8,200,0,0,1000,-1.00,-1.00,7.30
8,201,0,0,1000,-1.00,-1.00,7.43
8,202,0,0,1000,-1.00,-1.00,7.44
8,203,0,0,1000,-1.00,-1.00,7.46
8,204,0,0,1000,-1.00,-1.00,7.62
8,205,0,0,1000,-1.00,-1.00,7.55
8,206,0,0,1000,-1.00,-1.00,7.58
8,207,0,0,1000,-1.00,-1.00,7.59
8,208,0,0,1000,-1.00,-1.00,7.53
8,209,0,0,1000,-1.00,-1.00,7.55
